trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
2727733360651583,07:58:00,07:58:00,1635,2,,
2727733360651583,08:00:00,08:00:00,2002,3,,
2727733360651583,08:01:00,08:01:00,2013,4,,
2727733360651583,08:03:00,08:03:00,2075,5,,
2727733360651583,08:04:00,08:04:00,1902,6,,
2727733360651583,08:05:00,08:05:00,1861,7,,
2727733370651583,08:13:00,08:13:00,1756,1,,
2727733370651583,08:14:00,08:14:00,1635,2,,
2727733370651583,08:16:00,08:16:00,2002,3,,
2727733370651583,08:17:00,08:17:00,2013,4,,
2727733370651583,08:18:00,08:18:00,2075,5,,
2727733370651583,08:20:00,08:20:00,1902,6,,
2727733370651583,08:21:00,08:21:00,1861,7,,
2727733380651583,08:49:00,08:49:00,1756,1,,
2727733380651583,08:50:00,08:50:00,1635,2,,
2727733380651583,08:52:00,08:52:00,2002,3,,
2727733380651583,08:53:00,08:53:00,2013,4,,
2727733380651583,08:54:00,08:54:00,2075,5,,
2727733380651583,08:55:00,08:55:00,1902,6,,
2727733380651583,08:57:00,08:57:00,1861,7,,
2727733390651583,07:57:00,07:57:00,1756,1,,
2727733390651583,07:58:00,07:58:00,1635,2,,
2727733390651583,08:00:00,08:00:00,2002,3,,
2727733390651583,08:01:00,08:01:00,2013,4,,
2727733390651583,08:03:00,08:03:00,2075,5,,
2727733390651583,08:04:00,08:04:00,1902,6,,
2727733390651583,08:05:00,08:05:00,1861,7,,
2727733400651583,08:13:00,08:13:00,1756,1,,
2727733400651583,08:14:00,08:14:00,1635,2,,
2727733400651583,08:16:00,08:16:00,2002,3,,
2727733400651583,08:17:00,08:17:00,2013,4,,
2727733400651583,08:18:00,08:18:00,2075,5,,
2727733400651583,08:19:00,08:19:00,1902,6,,
2727733400651583,08:20:00,08:20:00,1861,7,,
2827733350651583,08:57:00,08:57:00,1756,1,,
2827733350651583,08:58:00,08:58:00,1635,2,,
2827733350651583,08:59:00,08:59:00,2002,3,,
2827733350651583,09:00:00,09:00:00,2013,4,,
2827733350651583,09:02:00,09:02:00,2075,5,,
2827733350651583,09:03:00,09:03:00,1902,6,,
2827733350651583,09:04:00,09:04:00,1861,7,,
2827733360651583,08:01:00,08:01:00,1756,1,,
2827733360651583,08:02:00,08:02:00,1635,2,,
2827733360651583,08:04:00,08:04:00,2002,3,,
2827733360651583,08:05:00,08:05:00,2013,4,,
2827733360651583,08:07:00,08:07:00,2075,5,,
2827733360651583,08:08:00,08:08:00,1902,6,,
2827733360651583,08:09:00,08:09:00,1861,7,,
2827733370651583,08:18:00,08:18:00,1756,1,,
2827733370651583,08:19:00,08:19:00,1635,2,,
2827733370651583,08:21:00,08:21:00,2002,3,,
2827733370651583,08:22:00,08:22:00,2013,4,,
2827733370651583,08:24:00,08:24:00,2075,5,,
2827733370651583,08:25:00,08:25:00,1902,6,,
2827733370651583,08:26:00,08:26:00,1861,7,,
2827733380651583,08:57:00,08:57:00,1756,1,,
2827733380651583,08:58:00,08:58:00,1635,2,,
2827733380651583,08:59:00,08:59:00,2002,3,,
2827733380651583,09:00:00,09:00:00,2013,4,,
2827733380651583,09:02:00,09:02:00,2075,5,,
2827733380651583,09:03:00,09:03:00,1902,6,,
2827733380651583,09:04:00,09:04:00,1861,7,,
2827733390651583,08:01:00,08:01:00,1756,1,,
2827733390651583,08:02:00,08:02:00,1635,2,,
2827733390651583,08:04:00,08:04:00,2002,3,,
2827733390651583,08:05:00,08:05:00,2013,4,,
2827733390651583,08:07:00,08:07:00,2075,5,,
2827733390651583,08:08:00,08:08:00,1902,6,,
2827733390651583,08:09:00,08:09:00,1861,7,,
2827733400651583,08:18:00,08:18:00,1756,1,,
2827733400651583,08:19:00,08:19:00,1635,2,,
2827733400651583,08:21:00,08:21:00,2002,3,,
2827733400651583,08:22:00,08:22:00,2013,4,,
2827733400651583,08:23:00,08:23:00,2075,5,,
2827733400651583,08:24:00,08:24:00,1902,6,,
2827733400651583,08:26:00,08:26:00,1861,7,,
2927733350651583,09:04:00,09:04:00,1756,1,,
2927733350651583,09:05:00,09:05:00,1635,2,,
2927733350651583,09:07:00,09:07:00,2002,3,,
2927733350651583,09:08:00,09:08:00,2013,4,,
2927733350651583,09:09:00,09:09:00,2075,5,,
2927733350651583,09:10:00,09:10:00,1902,6,,
2927733350651583,09:12:00,09:12:00,1861,7,,
2927733360651583,08:06:00,08:06:00,1756,1,,
2927733360651583,08:07:00,08:07:00,1635,2,,
2927733360651583,08:08:00,08:08:00,2002,3,,
2927733360651583,08:09:00,08:09:00,2013,4,,
2927733360651583,08:11:00,08:11:00,2075,5,,
2927733360651583,08:12:00,08:12:00,1902,6,,
2927733360651583,08:13:00,08:13:00,1861,7,,
2927733370651583,08:24:00,08:24:00,1756,1,,
2927733370651583,08:25:00,08:25:00,1635,2,,
2927733370651583,08:26:00,08:26:00,2002,3,,
2927733370651583,08:27:00,08:27:00,2013,4,,
2927733370651583,08:29:00,08:29:00,2075,5,,
2927733370651583,08:30:00,08:30:00,1902,6,,
2927733370651583,08:31:00,08:31:00,1861,7,,
2927733380651583,09:04:00,09:04:00,1756,1,,
2927733380651583,09:05:00,09:05:00,1635,2,,
2927733380651583,09:07:00,09:07:00,2002,3,,
2927733380651583,09:08:00,09:08:00,2013,4,,
2927733380651583,09:09:00,09:09:00,2075,5,,
2927733380651583,09:10:00,09:10:00,1902,6,,
2927733380651583,09:12:00,09:12:00,1861,7,,
2927733390651583,08:06:00,08:06:00,1756,1,,
2927733390651583,08:07:00,08:07:00,1635,2,,
2927733390651583,08:08:00,08:08:00,2002,3,,
2927733390651583,08:09:00,08:09:00,2013,4,,
2927733390651583,08:11:00,08:11:00,2075,5,,
2927733390651583,08:12:00,08:12:00,1902,6,,
2927733390651583,08:13:00,08:13:00,1861,7,,
2927733400651583,08:24:00,08:24:00,1756,1,,
2927733400651583,08:25:00,08:25:00,1635,2,,
2927733400651583,08:26:00,08:26:00,2002,3,,
2927733400651583,08:27:00,08:27:00,2013,4,,
2927733400651583,08:29:00,08:29:00,2075,5,,
2927733400651583,08:30:00,08:30:00,1902,6,,
2927733400651583,08:31:00,08:31:00,1861,7,,
3027733350651583,09:12:00,09:12:00,1756,1,,
3027733350651583,09:13:00,09:13:00,1635,2,,
3027733350651583,09:14:00,09:14:00,2002,3,,
3027733350651583,09:15:00,09:15:00,2013,4,,
3027733350651583,09:17:00,09:17:00,2075,5,,
3027733350651583,09:18:00,09:18:00,1902,6,,
3027733350651583,09:19:00,09:19:00,1861,7,,
3027733360651583,08:10:00,08:10:00,1756,1,,
3027733360651583,08:11:00,08:11:00,1635,2,,
3027733360651583,08:12:00,08:12:00,2002,3,,
3027733360651583,08:14:00,08:14:00,2013,4,,
3027733360651583,08:15:00,08:15:00,2075,5,,
3027733360651583,08:16:00,08:16:00,1902,6,,
3027733360651583,08:18:00,08:18:00,1861,7,,
3027733370651583,08:29:00,08:29:00,1756,1,,
3027733370651583,08:30:00,08:30:00,1635,2,,
3027733370651583,08:31:00,08:31:00,2002,3,,
3027733370651583,08:33:00,08:33:00,2013,4,,
3027733370651583,08:34:00,08:34:00,2075,5,,
3027733370651583,08:35:00,08:35:00,1902,6,,
3027733370651583,08:37:00,08:37:00,1861,7,,
3027733380651583,09:12:00,09:12:00,1756,1,,
3027733380651583,09:13:00,09:13:00,1635,2,,
3027733380651583,09:14:00,09:14:00,2002,3,,
3027733380651583,09:15:00,09:15:00,2013,4,,
3027733380651583,09:17:00,09:17:00,2075,5,,
3027733380651583,09:18:00,09:18:00,1902,6,,
3027733380651583,09:19:00,09:19:00,1861,7,,
3027733390651583,08:10:00,08:10:00,1756,1,,
3027733390651583,08:11:00,08:11:00,1635,2,,
3027733390651583,08:12:00,08:12:00,2002,3,,
3027733390651583,08:14:00,08:14:00,2013,4,,
3027733390651583,08:15:00,08:15:00,2075,5,,
3027733390651583,08:16:00,08:16:00,1902,6,,
3027733390651583,08:18:00,08:18:00,1861,7,,
3027733400651583,08:29:00,08:29:00,1756,1,,
3027733400651583,08:30:00,08:30:00,1635,2,,
3027733400651583,08:31:00,08:31:00,2002,3,,
3027733400651583,08:32:00,08:32:00,2013,4,,
3027733400651583,08:34:00,08:34:00,2075,5,,
3027733400651583,08:35:00,08:35:00,1902,6,,
3027733400651583,08:36:00,08:36:00,1861,7,,
3127733350651583,09:19:00,09:19:00,1756,1,,
3127733350651583,09:20:00,09:20:00,1635,2,,
3127733350651583,09:22:00,09:22:00,2002,3,,
3127733350651583,09:23:00,09:23:00,2013,4,,
3127733350651583,09:24:00,09:24:00,2075,5,,
3127733350651583,09:25:00,09:25:00,1902,6,,
3127733350651583,09:27:00,09:27:00,1861,7,,
3127733360651583,08:14:00,08:14:00,1756,1,,
3127733360651583,08:15:00,08:15:00,1635,2,,
3127733360651583,08:16:00,08:16:00,2002,3,,
3127733360651583,08:18:00,08:18:00,2013,4,,
3127733360651583,08:19:00,08:19:00,2075,5,,
3127733360651583,08:20:00,08:20:00,1902,6,,
3127733360651583,08:22:00,08:22:00,1861,7,,
3127733370651583,08:34:00,08:34:00,1756,1,,
3127733370651583,08:35:00,08:35:00,1635,2,,
3127733370651583,08:37:00,08:37:00,2002,3,,
3127733370651583,08:38:00,08:38:00,2013,4,,
3127733370651583,08:39:00,08:39:00,2075,5,,
3127733370651583,08:41:00,08:41:00,1902,6,,
3127733370651583,08:42:00,08:42:00,1861,7,,
3127733380651583,09:19:00,09:19:00,1756,1,,
3127733380651583,09:20:00,09:20:00,1635,2,,
3127733380651583,09:22:00,09:22:00,2002,3,,
3127733380651583,09:23:00,09:23:00,2013,4,,
3127733380651583,09:24:00,09:24:00,2075,5,,
3127733380651583,09:25:00,09:25:00,1902,6,,
3127733380651583,09:27:00,09:27:00,1861,7,,
3127733390651583,08:14:00,08:14:00,1756,1,,
3127733390651583,08:15:00,08:15:00,1635,2,,
3127733390651583,08:16:00,08:16:00,2002,3,,
3127733390651583,08:18:00,08:18:00,2013,4,,
3127733390651583,08:19:00,08:19:00,2075,5,,
3127733390651583,08:20:00,08:20:00,1902,6,,
3127733390651583,08:22:00,08:22:00,1861,7,,
3127733400651583,08:34:00,08:34:00,1756,1,,
3127733400651583,08:35:00,08:35:00,1635,2,,
3127733400651583,08:37:00,08:37:00,2002,3,,
3127733400651583,08:38:00,08:38:00,2013,4,,
3127733400651583,08:39:00,08:39:00,2075,5,,
3127733400651583,08:40:00,08:40:00,1902,6,,
3127733400651583,08:41:00,08:41:00,1861,7,,
3227733350651583,09:27:00,09:27:00,1756,1,,
3227733350651583,09:28:00,09:28:00,1635,2,,
3227733350651583,09:29:00,09:29:00,2002,3,,
3227733350651583,09:30:00,09:30:00,2013,4,,
3227733350651583,09:32:00,09:32:00,2075,5,,
3227733350651583,09:33:00,09:33:00,1902,6,,
3227733350651583,09:34:00,09:34:00,1861,7,,
3227733360651583,08:18:00,08:18:00,1756,1,,
3227733360651583,08:19:00,08:19:00,1635,2,,
3227733360651583,08:21:00,08:21:00,2002,3,,
3227733360651583,08:22:00,08:22:00,2013,4,,
3227733360651583,08:23:00,08:23:00,2075,5,,
3227733360651583,08:24:00,08:24:00,1902,6,,
3227733360651583,08:26:00,08:26:00,1861,7,,
3227733370651583,08:39:00,08:39:00,1756,1,,
3227733370651583,08:40:00,08:40:00,1635,2,,
3227733370651583,08:42:00,08:42:00,2002,3,,
3227733370651583,08:43:00,08:43:00,2013,4,,
3227733370651583,08:45:00,08:45:00,2075,5,,
3227733370651583,08:46:00,08:46:00,1902,6,,
3227733370651583,08:47:00,08:47:00,1861,7,,
3227733380651583,09:27:00,09:27:00,1756,1,,
3227733380651583,09:28:00,09:28:00,1635,2,,
3227733380651583,09:29:00,09:29:00,2002,3,,
3227733380651583,09:30:00,09:30:00,2013,4,,
3227733380651583,09:32:00,09:32:00,2075,5,,
3227733380651583,09:33:00,09:33:00,1902,6,,
3227733380651583,09:34:00,09:34:00,1861,7,,
3227733390651583,08:18:00,08:18:00,1756,1,,
3227733390651583,08:19:00,08:19:00,1635,2,,
3227733390651583,08:21:00,08:21:00,2002,3,,
3227733390651583,08:22:00,08:22:00,2013,4,,
3227733390651583,08:23:00,08:23:00,2075,5,,
3227733390651583,08:24:00,08:24:00,1902,6,,
3227733390651583,08:26:00,08:26:00,1861,7,,
3227733400651583,08:39:00,08:39:00,1756,1,,
3227733400651583,08:40:00,08:40:00,1635,2,,
3227733400651583,08:42:00,08:42:00,2002,3,,
3227733400651583,08:43:00,08:43:00,2013,4,,
3227733400651583,08:44:00,08:44:00,2075,5,,
3227733400651583,08:45:00,08:45:00,1902,6,,
3227733400651583,08:47:00,08:47:00,1861,7,,
327733350651583,05:49:00,05:49:00,1756,1,,
327733350651583,05:50:00,05:50:00,1635,2,,
327733350651583,05:52:00,05:52:00,2002,3,,
327733350651583,05:53:00,05:53:00,2013,4,,
327733350651583,05:54:00,05:54:00,2075,5,,
327733350651583,05:55:00,05:55:00,1902,6,,
327733350651583,05:57:00,05:57:00,1861,7,,
327733360651583,05:47:00,05:47:00,1756,1,,
327733360651583,05:48:00,05:48:00,1635,2,,
327733360651583,05:50:00,05:50:00,2002,3,,
327733360651583,05:51:00,05:51:00,2013,4,,
327733360651583,05:53:00,05:53:00,2075,5,,
327733360651583,05:54:00,05:54:00,1902,6,,
327733360651583,05:55:00,05:55:00,1861,7,,
327733370651583,05:47:00,05:47:00,1756,1,,
327733370651583,05:48:00,05:48:00,1635,2,,
327733370651583,05:50:00,05:50:00,2002,3,,
327733370651583,05:51:00,05:51:00,2013,4,,
327733370651583,05:53:00,05:53:00,2075,5,,
327733370651583,05:54:00,05:54:00,1902,6,,
327733370651583,05:55:00,05:55:00,1861,7,,
327733380651583,05:49:00,05:49:00,1756,1,,
327733380651583,05:50:00,05:50:00,1635,2,,
327733380651583,05:52:00,05:52:00,2002,3,,
327733380651583,05:53:00,05:53:00,2013,4,,
327733380651583,05:54:00,05:54:00,2075,5,,
327733380651583,05:55:00,05:55:00,1902,6,,
327733380651583,05:57:00,05:57:00,1861,7,,
327733390651583,05:47:00,05:47:00,1756,1,,
327733390651583,05:48:00,05:48:00,1635,2,,
327733390651583,05:50:00,05:50:00,2002,3,,
327733390651583,05:51:00,05:51:00,2013,4,,
327733390651583,05:53:00,05:53:00,2075,5,,
327733390651583,05:54:00,05:54:00,1902,6,,
327733390651583,05:55:00,05:55:00,1861,7,,
327733400651583,05:47:00,05:47:00,1756,1,,
327733400651583,05:48:00,05:48:00,1635,2,,
327733400651583,05:50:00,05:50:00,2002,3,,
327733400651583,05:51:00,05:51:00,2013,4,,
327733400651583,05:52:00,05:52:00,2075,5,,
327733400651583,05:53:00,05:53:00,1902,6,,
327733400651583,05:55:00,05:55:00,1861,7,,
3327733350651583,09:34:00,09:34:00,1756,1,,
3327733350651583,09:35:00,09:35:00,1635,2,,
3327733350651583,09:37:00,09:37:00,2002,3,,
3327733350651583,09:38:00,09:38:00,2013,4,,
3327733350651583,09:39:00,09:39:00,2075,5,,
3327733350651583,09:40:00,09:40:00,1902,6,,
3327733350651583,09:42:00,09:42:00,1861,7,,
3327733360651583,08:22:00,08:22:00,1756,1,,
3327733360651583,08:23:00,08:23:00,1635,2,,
3327733360651583,08:25:00,08:25:00,2002,3,,
3327733360651583,08:26:00,08:26:00,2013,4,,
3327733360651583,08:28:00,08:28:00,2075,5,,
3327733360651583,08:29:00,08:29:00,1902,6,,
3327733360651583,08:30:00,08:30:00,1861,7,,
3327733370651583,08:45:00,08:45:00,1756,1,,
3327733370651583,08:46:00,08:46:00,1635,2,,
3327733370651583,08:47:00,08:47:00,2002,3,,
3327733370651583,08:48:00,08:48:00,2013,4,,
3327733370651583,08:50:00,08:50:00,2075,5,,
3327733370651583,08:51:00,08:51:00,1902,6,,
3327733370651583,08:52:00,08:52:00,1861,7,,
3327733380651583,09:34:00,09:34:00,1756,1,,
3327733380651583,09:35:00,09:35:00,1635,2,,
3327733380651583,09:37:00,09:37:00,2002,3,,
3327733380651583,09:38:00,09:38:00,2013,4,,
3327733380651583,09:39:00,09:39:00,2075,5,,
3327733380651583,09:40:00,09:40:00,1902,6,,
3327733380651583,09:42:00,09:42:00,1861,7,,
3327733390651583,08:22:00,08:22:00,1756,1,,
3327733390651583,08:23:00,08:23:00,1635,2,,
3327733390651583,08:25:00,08:25:00,2002,3,,
3327733390651583,08:26:00,08:26:00,2013,4,,
3327733390651583,08:28:00,08:28:00,2075,5,,
3327733390651583,08:29:00,08:29:00,1902,6,,
3327733390651583,08:30:00,08:30:00,1861,7,,
3327733400651583,08:45:00,08:45:00,1756,1,,
3327733400651583,08:46:00,08:46:00,1635,2,,
3327733400651583,08:47:00,08:47:00,2002,3,,
3327733400651583,08:48:00,08:48:00,2013,4,,
3327733400651583,08:50:00,08:50:00,2075,5,,
3327733400651583,08:51:00,08:51:00,1902,6,,
3327733400651583,08:52:00,08:52:00,1861,7,,
3427733350651583,09:42:00,09:42:00,1756,1,,
3427733350651583,09:43:00,09:43:00,1635,2,,
3427733350651583,09:44:00,09:44:00,2002,3,,
3427733350651583,09:45:00,09:45:00,2013,4,,
3427733350651583,09:47:00,09:47:00,2075,5,,
3427733350651583,09:48:00,09:48:00,1902,6,,
3427733350651583,09:49:00,09:49:00,1861,7,,
3427733360651583,08:26:00,08:26:00,1756,1,,
3427733360651583,08:27:00,08:27:00,1635,2,,
3427733360651583,08:29:00,08:29:00,2002,3,,
3427733360651583,08:30:00,08:30:00,2013,4,,
3427733360651583,08:32:00,08:32:00,2075,5,,
3427733360651583,08:33:00,08:33:00,1902,6,,
3427733360651583,08:34:00,08:34:00,1861,7,,
3427733370651583,08:50:00,08:50:00,1756,1,,
3427733370651583,08:51:00,08:51:00,1635,2,,
3427733370651583,08:52:00,08:52:00,2002,3,,
3427733370651583,08:54:00,08:54:00,2013,4,,
3427733370651583,08:55:00,08:55:00,2075,5,,
3427733370651583,08:56:00,08:56:00,1902,6,,
3427733370651583,08:58:00,08:58:00,1861,7,,
3427733380651583,09:42:00,09:42:00,1756,1,,
3427733380651583,09:43:00,09:43:00,1635,2,,
3427733380651583,09:44:00,09:44:00,2002,3,,
3427733380651583,09:45:00,09:45:00,2013,4,,
3427733380651583,09:47:00,09:47:00,2075,5,,
3427733380651583,09:48:00,09:48:00,1902,6,,
3427733380651583,09:49:00,09:49:00,1861,7,,
3427733390651583,08:26:00,08:26:00,1756,1,,
3427733390651583,08:27:00,08:27:00,1635,2,,
3427733390651583,08:29:00,08:29:00,2002,3,,
3427733390651583,08:30:00,08:30:00,2013,4,,
3427733390651583,08:32:00,08:32:00,2075,5,,
3427733390651583,08:33:00,08:33:00,1902,6,,
3427733390651583,08:34:00,08:34:00,1861,7,,
3427733400651583,08:50:00,08:50:00,1756,1,,
3427733400651583,08:51:00,08:51:00,1635,2,,
3427733400651583,08:52:00,08:52:00,2002,3,,
3427733400651583,08:53:00,08:53:00,2013,4,,
3427733400651583,08:55:00,08:55:00,2075,5,,
3427733400651583,08:56:00,08:56:00,1902,6,,
3427733400651583,08:57:00,08:57:00,1861,7,,
3527733350651583,09:49:00,09:49:00,1756,1,,
3527733350651583,09:50:00,09:50:00,1635,2,,
3527733350651583,09:52:00,09:52:00,2002,3,,
3527733350651583,09:53:00,09:53:00,2013,4,,
3527733350651583,09:54:00,09:54:00,2075,5,,
3527733350651583,09:55:00,09:55:00,1902,6,,
3527733350651583,09:57:00,09:57:00,1861,7,,
3527733360651583,08:31:00,08:31:00,1756,1,,
3527733360651583,08:32:00,08:32:00,1635,2,,
3527733360651583,08:33:00,08:33:00,2002,3,,
3527733360651583,08:34:00,08:34:00,2013,4,,
3527733360651583,08:36:00,08:36:00,2075,5,,
3527733360651583,08:37:00,08:37:00,1902,6,,
3527733360651583,08:38:00,08:38:00,1861,7,,
3527733370651583,08:55:00,08:55:00,1756,1,,
3527733370651583,08:56:00,08:56:00,1635,2,,
3527733370651583,08:58:00,08:58:00,2002,3,,
3527733370651583,08:59:00,08:59:00,2013,4,,
3527733370651583,09:00:00,09:00:00,2075,5,,
3527733370651583,09:02:00,09:02:00,1902,6,,
3527733370651583,09:03:00,09:03:00,1861,7,,
3527733380651583,09:49:00,09:49:00,1756,1,,
3527733380651583,09:50:00,09:50:00,1635,2,,
3527733380651583,09:52:00,09:52:00,2002,3,,
3527733380651583,09:53:00,09:53:00,2013,4,,
3527733380651583,09:54:00,09:54:00,2075,5,,
3527733380651583,09:55:00,09:55:00,1902,6,,
3527733380651583,09:57:00,09:57:00,1861,7,,
3527733390651583,08:31:00,08:31:00,1756,1,,
3527733390651583,08:32:00,08:32:00,1635,2,,
3527733390651583,08:33:00,08:33:00,2002,3,,
3527733390651583,08:34:00,08:34:00,2013,4,,
3527733390651583,08:36:00,08:36:00,2075,5,,
3527733390651583,08:37:00,08:37:00,1902,6,,
3527733390651583,08:38:00,08:38:00,1861,7,,
3527733400651583,08:55:00,08:55:00,1756,1,,
3527733400651583,08:56:00,08:56:00,1635,2,,
3527733400651583,08:58:00,08:58:00,2002,3,,
3527733400651583,08:59:00,08:59:00,2013,4,,
3527733400651583,09:00:00,09:00:00,2075,5,,
3527733400651583,09:01:00,09:01:00,1902,6,,
3527733400651583,09:02:00,09:02:00,1861,7,,
3627733350651583,09:57:00,09:57:00,1756,1,,
3627733350651583,09:58:00,09:58:00,1635,2,,
3627733350651583,09:59:00,09:59:00,2002,3,,
3627733350651583,10:00:00,10:00:00,2013,4,,
3627733350651583,10:02:00,10:02:00,2075,5,,
3627733350651583,10:03:00,10:03:00,1902,6,,
3627733350651583,10:04:00,10:04:00,1861,7,,
3627733360651583,08:35:00,08:35:00,1756,1,,
3627733360651583,08:36:00,08:36:00,1635,2,,
3627733360651583,08:37:00,08:37:00,2002,3,,
3627733360651583,08:39:00,08:39:00,2013,4,,
3627733360651583,08:40:00,08:40:00,2075,5,,
3627733360651583,08:41:00,08:41:00,1902,6,,
3627733360651583,08:43:00,08:43:00,1861,7,,
3627733370651583,09:00:00,09:00:00,1756,1,,
3627733370651583,09:01:00,09:01:00,1635,2,,
3627733370651583,09:03:00,09:03:00,2002,3,,
3627733370651583,09:04:00,09:04:00,2013,4,,
3627733370651583,09:06:00,09:06:00,2075,5,,
3627733370651583,09:07:00,09:07:00,1902,6,,
3627733370651583,09:08:00,09:08:00,1861,7,,
3627733380651583,09:57:00,09:57:00,1756,1,,
3627733380651583,09:58:00,09:58:00,1635,2,,
3627733380651583,09:59:00,09:59:00,2002,3,,
3627733380651583,10:00:00,10:00:00,2013,4,,
3627733380651583,10:02:00,10:02:00,2075,5,,
3627733380651583,10:03:00,10:03:00,1902,6,,
3627733380651583,10:04:00,10:04:00,1861,7,,
3627733390651583,08:35:00,08:35:00,1756,1,,
3627733390651583,08:36:00,08:36:00,1635,2,,
3627733390651583,08:37:00,08:37:00,2002,3,,
3627733390651583,08:39:00,08:39:00,2013,4,,
3627733390651583,08:40:00,08:40:00,2075,5,,
3627733390651583,08:41:00,08:41:00,1902,6,,
3627733390651583,08:43:00,08:43:00,1861,7,,
3627733400651583,09:00:00,09:00:00,1756,1,,
3627733400651583,09:01:00,09:01:00,1635,2,,
3627733400651583,09:03:00,09:03:00,2002,3,,
3627733400651583,09:04:00,09:04:00,2013,4,,
3627733400651583,09:05:00,09:05:00,2075,5,,
3627733400651583,09:06:00,09:06:00,1902,6,,
3627733400651583,09:08:00,09:08:00,1861,7,,
3727733350651583,10:04:00,10:04:00,1756,1,,
3727733350651583,10:05:00,10:05:00,1635,2,,
3727733350651583,10:07:00,10:07:00,2002,3,,
3727733350651583,10:08:00,10:08:00,2013,4,,
3727733350651583,10:09:00,10:09:00,2075,5,,
3727733350651583,10:10:00,10:10:00,1902,6,,
3727733350651583,10:12:00,10:12:00,1861,7,,
3727733360651583,08:39:00,08:39:00,1756,1,,
3727733360651583,08:40:00,08:40:00,1635,2,,
3727733360651583,08:41:00,08:41:00,2002,3,,
3727733360651583,08:43:00,08:43:00,2013,4,,
3727733360651583,08:44:00,08:44:00,2075,5,,
3727733360651583,08:45:00,08:45:00,1902,6,,
3727733360651583,08:47:00,08:47:00,1861,7,,
3727733370651583,09:06:00,09:06:00,1756,1,,
3727733370651583,09:07:00,09:07:00,1635,2,,
3727733370651583,09:08:00,09:08:00,2002,3,,
3727733370651583,09:09:00,09:09:00,2013,4,,
3727733370651583,09:11:00,09:11:00,2075,5,,
3727733370651583,09:12:00,09:12:00,1902,6,,
3727733370651583,09:13:00,09:13:00,1861,7,,
3727733380651583,10:04:00,10:04:00,1756,1,,
3727733380651583,10:05:00,10:05:00,1635,2,,
3727733380651583,10:07:00,10:07:00,2002,3,,
3727733380651583,10:08:00,10:08:00,2013,4,,
3727733380651583,10:09:00,10:09:00,2075,5,,
3727733380651583,10:10:00,10:10:00,1902,6,,
3727733380651583,10:12:00,10:12:00,1861,7,,
