trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
33327736361955231,18:24:00,18:24:00,1166827,2,,
33327736361955231,18:25:00,18:25:00,1166829,3,,
33327736361955231,18:27:00,18:27:00,1166831,4,,
33327736361955231,18:28:00,18:28:00,1166833,5,,
33327736361955231,18:31:00,18:31:00,1166835,6,,
33327736361955231,18:33:00,18:33:00,6129305,7,,
33327736361955231,18:35:00,18:35:00,1166839,8,,
33327736361955231,18:37:00,18:37:00,1166841,9,,
33427736361955231,18:24:00,18:24:00,1166825,1,,
33427736361955231,18:25:00,18:25:00,1166827,2,,
33427736361955231,18:27:00,18:27:00,1166829,3,,
33427736361955231,18:28:00,18:28:00,1166831,4,,
33427736361955231,18:30:00,18:30:00,1166833,5,,
33427736361955231,18:33:00,18:33:00,1166835,6,,
33427736361955231,18:35:00,18:35:00,6129305,7,,
33427736361955231,18:36:00,18:36:00,1166839,8,,
33427736361955231,18:38:00,18:38:00,1166841,9,,
33527736361955231,18:26:00,18:26:00,1166825,1,,
33527736361955231,18:27:00,18:27:00,1166827,2,,
33527736361955231,18:29:00,18:29:00,1166829,3,,
33527736361955231,18:30:00,18:30:00,1166831,4,,
33527736361955231,18:32:00,18:32:00,1166833,5,,
33527736361955231,18:35:00,18:35:00,1166835,6,,
33527736361955231,18:37:00,18:37:00,6129305,7,,
33527736361955231,18:38:00,18:38:00,1166839,8,,
33527736361955231,18:40:00,18:40:00,1166841,9,,
33627736361955231,18:28:00,18:28:00,1166825,1,,
33627736361955231,18:29:00,18:29:00,1166827,2,,
33627736361955231,18:30:00,18:30:00,1166829,3,,
33627736361955231,18:32:00,18:32:00,1166831,4,,
33627736361955231,18:33:00,18:33:00,1166833,5,,
33627736361955231,18:37:00,18:37:00,1166835,6,,
33627736361955231,18:38:00,18:38:00,6129305,7,,
33627736361955231,18:40:00,18:40:00,1166839,8,,
33627736361955231,18:42:00,18:42:00,1166841,9,,
33727736361955231,18:29:00,18:29:00,1166825,1,,
33727736361955231,18:31:00,18:31:00,1166827,2,,
33727736361955231,18:32:00,18:32:00,1166829,3,,
33727736361955231,18:34:00,18:34:00,1166831,4,,
33727736361955231,18:35:00,18:35:00,1166833,5,,
33727736361955231,18:38:00,18:38:00,1166835,6,,
33727736361955231,18:40:00,18:40:00,6129305,7,,
33727736361955231,18:42:00,18:42:00,1166839,8,,
33727736361955231,18:44:00,18:44:00,1166841,9,,
33827736361955231,18:31:00,18:31:00,1166825,1,,
33827736361955231,18:32:00,18:32:00,1166827,2,,
33827736361955231,18:34:00,18:34:00,1166829,3,,
33827736361955231,18:35:00,18:35:00,1166831,4,,
33827736361955231,18:37:00,18:37:00,1166833,5,,
33827736361955231,18:40:00,18:40:00,1166835,6,,
33827736361955231,18:42:00,18:42:00,6129305,7,,
33827736361955231,18:43:00,18:43:00,1166839,8,,
33827736361955231,18:45:00,18:45:00,1166841,9,,
33927736361955231,18:33:00,18:33:00,1166825,1,,
33927736361955231,18:34:00,18:34:00,1166827,2,,
33927736361955231,18:36:00,18:36:00,1166829,3,,
33927736361955231,18:37:00,18:37:00,1166831,4,,
33927736361955231,18:39:00,18:39:00,1166833,5,,
33927736361955231,18:42:00,18:42:00,1166835,6,,
33927736361955231,18:44:00,18:44:00,6129305,7,,
33927736361955231,18:45:00,18:45:00,1166839,8,,
33927736361955231,18:47:00,18:47:00,1166841,9,,
34027736361955231,18:35:00,18:35:00,1166825,1,,
34027736361955231,18:36:00,18:36:00,1166827,2,,
34027736361955231,18:37:00,18:37:00,1166829,3,,
34027736361955231,18:39:00,18:39:00,1166831,4,,
34027736361955231,18:40:00,18:40:00,1166833,5,,
34027736361955231,18:44:00,18:44:00,1166835,6,,
34027736361955231,18:45:00,18:45:00,6129305,7,,
34027736361955231,18:47:00,18:47:00,1166839,8,,
34027736361955231,18:49:00,18:49:00,1166841,9,,
34127736361955231,18:36:00,18:36:00,1166825,1,,
34127736361955231,18:38:00,18:38:00,1166827,2,,
34127736361955231,18:39:00,18:39:00,1166829,3,,
34127736361955231,18:41:00,18:41:00,1166831,4,,
34127736361955231,18:42:00,18:42:00,1166833,5,,
34127736361955231,18:45:00,18:45:00,1166835,6,,
34127736361955231,18:47:00,18:47:00,6129305,7,,
34127736361955231,18:49:00,18:49:00,1166839,8,,
34127736361955231,18:51:00,18:51:00,1166841,9,,
34227736361955231,18:38:00,18:38:00,1166825,1,,
34227736361955231,18:39:00,18:39:00,1166827,2,,
34227736361955231,18:41:00,18:41:00,1166829,3,,
34227736361955231,18:42:00,18:42:00,1166831,4,,
34227736361955231,18:44:00,18:44:00,1166833,5,,
34227736361955231,18:47:00,18:47:00,1166835,6,,
34227736361955231,18:49:00,18:49:00,6129305,7,,
34227736361955231,18:50:00,18:50:00,1166839,8,,
34227736361955231,18:52:00,18:52:00,1166841,9,,
3427736361955231,07:08:00,07:08:00,1166825,1,,
3427736361955231,07:10:00,07:10:00,1166827,2,,
3427736361955231,07:11:00,07:11:00,1166829,3,,
3427736361955231,07:13:00,07:13:00,1166831,4,,
3427736361955231,07:14:00,07:14:00,1166833,5,,
3427736361955231,07:17:00,07:17:00,1166835,6,,
3427736361955231,07:19:00,07:19:00,6129305,7,,
3427736361955231,07:21:00,07:21:00,1166839,8,,
3427736361955231,07:23:00,07:23:00,1166841,9,,
34327736361955231,18:40:00,18:40:00,1166825,1,,
34327736361955231,18:41:00,18:41:00,1166827,2,,
34327736361955231,18:43:00,18:43:00,1166829,3,,
34327736361955231,18:44:00,18:44:00,1166831,4,,
34327736361955231,18:46:00,18:46:00,1166833,5,,
34327736361955231,18:49:00,18:49:00,1166835,6,,
34327736361955231,18:51:00,18:51:00,6129305,7,,
34327736361955231,18:52:00,18:52:00,1166839,8,,
34327736361955231,18:54:00,18:54:00,1166841,9,,
34427736361955231,18:42:00,18:42:00,1166825,1,,
34427736361955231,18:43:00,18:43:00,1166827,2,,
34427736361955231,18:45:00,18:45:00,1166829,3,,
34427736361955231,18:46:00,18:46:00,1166831,4,,
34427736361955231,18:48:00,18:48:00,1166833,5,,
34427736361955231,18:51:00,18:51:00,1166835,6,,
34427736361955231,18:53:00,18:53:00,6129305,7,,
34427736361955231,18:54:00,18:54:00,1166839,8,,
34427736361955231,18:56:00,18:56:00,1166841,9,,
34527736361955231,18:44:00,18:44:00,1166825,1,,
34527736361955231,18:45:00,18:45:00,1166827,2,,
34527736361955231,18:46:00,18:46:00,1166829,3,,
34527736361955231,18:48:00,18:48:00,1166831,4,,
34527736361955231,18:49:00,18:49:00,1166833,5,,
34527736361955231,18:53:00,18:53:00,1166835,6,,
34527736361955231,18:54:00,18:54:00,6129305,7,,
34527736361955231,18:56:00,18:56:00,1166839,8,,
34527736361955231,18:58:00,18:58:00,1166841,9,,
34627736361955231,18:45:00,18:45:00,1166825,1,,
34627736361955231,18:47:00,18:47:00,1166827,2,,
34627736361955231,18:48:00,18:48:00,1166829,3,,
34627736361955231,18:50:00,18:50:00,1166831,4,,
34627736361955231,18:51:00,18:51:00,1166833,5,,
34627736361955231,18:55:00,18:55:00,1166835,6,,
34627736361955231,18:56:00,18:56:00,6129305,7,,
34627736361955231,18:58:00,18:58:00,1166839,8,,
34627736361955231,19:00:00,19:00:00,1166841,9,,
34727736361955231,18:47:00,18:47:00,1166825,1,,
34727736361955231,18:49:00,18:49:00,1166827,2,,
34727736361955231,18:50:00,18:50:00,1166829,3,,
34727736361955231,18:52:00,18:52:00,1166831,4,,
34727736361955231,18:53:00,18:53:00,1166833,5,,
34727736361955231,18:56:00,18:56:00,1166835,6,,
34727736361955231,18:58:00,18:58:00,6129305,7,,
34727736361955231,19:00:00,19:00:00,1166839,8,,
34727736361955231,19:02:00,19:02:00,1166841,9,,
34827736361955231,18:49:00,18:49:00,1166825,1,,
34827736361955231,18:50:00,18:50:00,1166827,2,,
34827736361955231,18:52:00,18:52:00,1166829,3,,
34827736361955231,18:53:00,18:53:00,1166831,4,,
34827736361955231,18:55:00,18:55:00,1166833,5,,
34827736361955231,18:58:00,18:58:00,1166835,6,,
34827736361955231,19:00:00,19:00:00,6129305,7,,
34827736361955231,19:01:00,19:01:00,1166839,8,,
34827736361955231,19:03:00,19:03:00,1166841,9,,
34927736361955231,18:51:00,18:51:00,1166825,1,,
34927736361955231,18:52:00,18:52:00,1166827,2,,
34927736361955231,18:54:00,18:54:00,1166829,3,,
34927736361955231,18:55:00,18:55:00,1166831,4,,
34927736361955231,18:57:00,18:57:00,1166833,5,,
34927736361955231,19:00:00,19:00:00,1166835,6,,
34927736361955231,19:02:00,19:02:00,6129305,7,,
34927736361955231,19:03:00,19:03:00,1166839,8,,
34927736361955231,19:05:00,19:05:00,1166841,9,,
35027736361955231,18:53:00,18:53:00,1166825,1,,
35027736361955231,18:54:00,18:54:00,1166827,2,,
35027736361955231,18:56:00,18:56:00,1166829,3,,
35027736361955231,18:57:00,18:57:00,1166831,4,,
35027736361955231,18:59:00,18:59:00,1166833,5,,
35027736361955231,19:02:00,19:02:00,1166835,6,,
35027736361955231,19:04:00,19:04:00,6129305,7,,
35027736361955231,19:05:00,19:05:00,1166839,8,,
35027736361955231,19:07:00,19:07:00,1166841,9,,
35127736361955231,18:55:00,18:55:00,1166825,1,,
35127736361955231,18:56:00,18:56:00,1166827,2,,
35127736361955231,18:58:00,18:58:00,1166829,3,,
35127736361955231,18:59:00,18:59:00,1166831,4,,
35127736361955231,19:01:00,19:01:00,1166833,5,,
35127736361955231,19:04:00,19:04:00,1166835,6,,
35127736361955231,19:06:00,19:06:00,6129305,7,,
35127736361955231,19:07:00,19:07:00,1166839,8,,
35127736361955231,19:09:00,19:09:00,1166841,9,,
35227736361955231,18:57:00,18:57:00,1166825,1,,
35227736361955231,18:58:00,18:58:00,1166827,2,,
35227736361955231,18:59:00,18:59:00,1166829,3,,
35227736361955231,19:01:00,19:01:00,1166831,4,,
35227736361955231,19:03:00,19:03:00,1166833,5,,
35227736361955231,19:06:00,19:06:00,1166835,6,,
35227736361955231,19:07:00,19:07:00,6129305,7,,
35227736361955231,19:09:00,19:09:00,1166839,8,,
35227736361955231,19:11:00,19:11:00,1166841,9,,
3527736361955231,07:10:00,07:10:00,1166825,1,,
3527736361955231,07:12:00,07:12:00,1166827,2,,
3527736361955231,07:13:00,07:13:00,1166829,3,,
3527736361955231,07:15:00,07:15:00,1166831,4,,
3527736361955231,07:16:00,07:16:00,1166833,5,,
3527736361955231,07:19:00,07:19:00,1166835,6,,
3527736361955231,07:21:00,07:21:00,6129305,7,,
3527736361955231,07:22:00,07:22:00,1166839,8,,
3527736361955231,07:25:00,07:25:00,1166841,9,,
35327736361955231,18:59:00,18:59:00,1166825,1,,
35327736361955231,19:00:00,19:00:00,1166827,2,,
35327736361955231,19:01:00,19:01:00,1166829,3,,
35327736361955231,19:03:00,19:03:00,1166831,4,,
35327736361955231,19:04:00,19:04:00,1166833,5,,
35327736361955231,19:08:00,19:08:00,1166835,6,,
35327736361955231,19:09:00,19:09:00,6129305,7,,
35327736361955231,19:11:00,19:11:00,1166839,8,,
35327736361955231,19:13:00,19:13:00,1166841,9,,
35427736361955231,19:00:00,19:00:00,1166825,1,,
35427736361955231,19:02:00,19:02:00,1166827,2,,
35427736361955231,19:03:00,19:03:00,1166829,3,,
35427736361955231,19:05:00,19:05:00,1166831,4,,
35427736361955231,19:06:00,19:06:00,1166833,5,,
35427736361955231,19:10:00,19:10:00,1166835,6,,
35427736361955231,19:11:00,19:11:00,6129305,7,,
35427736361955231,19:13:00,19:13:00,1166839,8,,
35427736361955231,19:15:00,19:15:00,1166841,9,,
35527736361955231,19:02:00,19:02:00,1166825,1,,
35527736361955231,19:04:00,19:04:00,1166827,2,,
35527736361955231,19:05:00,19:05:00,1166829,3,,
35527736361955231,19:07:00,19:07:00,1166831,4,,
35527736361955231,19:08:00,19:08:00,1166833,5,,
35527736361955231,19:12:00,19:12:00,1166835,6,,
35527736361955231,19:13:00,19:13:00,6129305,7,,
35527736361955231,19:15:00,19:15:00,1166839,8,,
35527736361955231,19:17:00,19:17:00,1166841,9,,
35627736361955231,19:04:00,19:04:00,1166825,1,,
35627736361955231,19:06:00,19:06:00,1166827,2,,
35627736361955231,19:07:00,19:07:00,1166829,3,,
35627736361955231,19:09:00,19:09:00,1166831,4,,
35627736361955231,19:10:00,19:10:00,1166833,5,,
35627736361955231,19:13:00,19:13:00,1166835,6,,
35627736361955231,19:15:00,19:15:00,6129305,7,,
35627736361955231,19:17:00,19:17:00,1166839,8,,
35627736361955231,19:19:00,19:19:00,1166841,9,,
35727736361955231,19:06:00,19:06:00,1166825,1,,
35727736361955231,19:08:00,19:08:00,1166827,2,,
35727736361955231,19:09:00,19:09:00,1166829,3,,
35727736361955231,19:11:00,19:11:00,1166831,4,,
35727736361955231,19:12:00,19:12:00,1166833,5,,
35727736361955231,19:15:00,19:15:00,1166835,6,,
35727736361955231,19:17:00,19:17:00,6129305,7,,
35727736361955231,19:19:00,19:19:00,1166839,8,,
35727736361955231,19:21:00,19:21:00,1166841,9,,
35827736361955231,19:08:00,19:08:00,1166825,1,,
35827736361955231,19:10:00,19:10:00,1166827,2,,
35827736361955231,19:11:00,19:11:00,1166829,3,,
35827736361955231,19:13:00,19:13:00,1166831,4,,
35827736361955231,19:14:00,19:14:00,1166833,5,,
35827736361955231,19:17:00,19:17:00,1166835,6,,
35827736361955231,19:19:00,19:19:00,6129305,7,,
35827736361955231,19:20:00,19:20:00,1166839,8,,
35827736361955231,19:23:00,19:23:00,1166841,9,,
35927736361955231,19:10:00,19:10:00,1166825,1,,
35927736361955231,19:11:00,19:11:00,1166827,2,,
35927736361955231,19:13:00,19:13:00,1166829,3,,
35927736361955231,19:14:00,19:14:00,1166831,4,,
35927736361955231,19:16:00,19:16:00,1166833,5,,
35927736361955231,19:19:00,19:19:00,1166835,6,,
35927736361955231,19:21:00,19:21:00,6129305,7,,
35927736361955231,19:22:00,19:22:00,1166839,8,,
35927736361955231,19:24:00,19:24:00,1166841,9,,
36027736361955231,19:12:00,19:12:00,1166825,1,,
36027736361955231,19:13:00,19:13:00,1166827,2,,
36027736361955231,19:15:00,19:15:00,1166829,3,,
36027736361955231,19:16:00,19:16:00,1166831,4,,
36027736361955231,19:18:00,19:18:00,1166833,5,,
36027736361955231,19:21:00,19:21:00,1166835,6,,
36027736361955231,19:23:00,19:23:00,6129305,7,,
36027736361955231,19:24:00,19:24:00,1166839,8,,
36027736361955231,19:26:00,19:26:00,1166841,9,,
36127736361955231,19:14:00,19:14:00,1166825,1,,
36127736361955231,19:15:00,19:15:00,1166827,2,,
36127736361955231,19:17:00,19:17:00,1166829,3,,
36127736361955231,19:18:00,19:18:00,1166831,4,,
36127736361955231,19:20:00,19:20:00,1166833,5,,
36127736361955231,19:23:00,19:23:00,1166835,6,,
36127736361955231,19:25:00,19:25:00,6129305,7,,
36127736361955231,19:26:00,19:26:00,1166839,8,,
36127736361955231,19:28:00,19:28:00,1166841,9,,
36227736361955231,19:16:00,19:16:00,1166825,1,,
36227736361955231,19:17:00,19:17:00,1166827,2,,
36227736361955231,19:19:00,19:19:00,1166829,3,,
36227736361955231,19:20:00,19:20:00,1166831,4,,
36227736361955231,19:22:00,19:22:00,1166833,5,,
36227736361955231,19:25:00,19:25:00,1166835,6,,
36227736361955231,19:27:00,19:27:00,6129305,7,,
36227736361955231,19:28:00,19:28:00,1166839,8,,
36227736361955231,19:30:00,19:30:00,1166841,9,,
3627736361955231,07:12:00,07:12:00,1166825,1,,
3627736361955231,07:14:00,07:14:00,1166827,2,,
3627736361955231,07:15:00,07:15:00,1166829,3,,
3627736361955231,07:16:00,07:16:00,1166831,4,,
3627736361955231,07:18:00,07:18:00,1166833,5,,
3627736361955231,07:21:00,07:21:00,1166835,6,,
3627736361955231,07:23:00,07:23:00,6129305,7,,
3627736361955231,07:24:00,07:24:00,1166839,8,,
3627736361955231,07:26:00,07:26:00,1166841,9,,
36327736361955231,19:18:00,19:18:00,1166825,1,,
36327736361955231,19:19:00,19:19:00,1166827,2,,
36327736361955231,19:21:00,19:21:00,1166829,3,,
36327736361955231,19:22:00,19:22:00,1166831,4,,
36327736361955231,19:24:00,19:24:00,1166833,5,,
36327736361955231,19:27:00,19:27:00,1166835,6,,
36327736361955231,19:29:00,19:29:00,6129305,7,,
36327736361955231,19:30:00,19:30:00,1166839,8,,
36327736361955231,19:32:00,19:32:00,1166841,9,,
36427736361955231,19:20:00,19:20:00,1166825,1,,
36427736361955231,19:22:00,19:22:00,1166827,2,,
36427736361955231,19:23:00,19:23:00,1166829,3,,
36427736361955231,19:25:00,19:25:00,1166831,4,,
36427736361955231,19:26:00,19:26:00,1166833,5,,
36427736361955231,19:29:00,19:29:00,1166835,6,,
36427736361955231,19:31:00,19:31:00,6129305,7,,
36427736361955231,19:32:00,19:32:00,1166839,8,,
36427736361955231,19:35:00,19:35:00,1166841,9,,
36527736361955231,19:22:00,19:22:00,1166825,1,,
36527736361955231,19:24:00,19:24:00,1166827,2,,
36527736361955231,19:25:00,19:25:00,1166829,3,,
36527736361955231,19:27:00,19:27:00,1166831,4,,
36527736361955231,19:28:00,19:28:00,1166833,5,,
36527736361955231,19:31:00,19:31:00,1166835,6,,
36527736361955231,19:33:00,19:33:00,6129305,7,,
36527736361955231,19:35:00,19:35:00,1166839,8,,
36527736361955231,19:37:00,19:37:00,1166841,9,,
36627736361955231,19:24:00,19:24:00,1166825,1,,
36627736361955231,19:26:00,19:26:00,1166827,2,,
36627736361955231,19:27:00,19:27:00,1166829,3,,
36627736361955231,19:29:00,19:29:00,1166831,4,,
36627736361955231,19:30:00,19:30:00,1166833,5,,
36627736361955231,19:33:00,19:33:00,1166835,6,,
36627736361955231,19:35:00,19:35:00,6129305,7,,
36627736361955231,19:37:00,19:37:00,1166839,8,,
36627736361955231,19:39:00,19:39:00,1166841,9,,
36727736361955231,19:26:00,19:26:00,1166825,1,,
36727736361955231,19:28:00,19:28:00,1166827,2,,
36727736361955231,19:29:00,19:29:00,1166829,3,,
36727736361955231,19:31:00,19:31:00,1166831,4,,
36727736361955231,19:32:00,19:32:00,1166833,5,,
36727736361955231,19:36:00,19:36:00,1166835,6,,
36727736361955231,19:37:00,19:37:00,6129305,7,,
36727736361955231,19:39:00,19:39:00,1166839,8,,
36727736361955231,19:41:00,19:41:00,1166841,9,,
36827736361955231,19:28:00,19:28:00,1166825,1,,
36827736361955231,19:30:00,19:30:00,1166827,2,,
36827736361955231,19:31:00,19:31:00,1166829,3,,
36827736361955231,19:33:00,19:33:00,1166831,4,,
36827736361955231,19:34:00,19:34:00,1166833,5,,
36827736361955231,19:38:00,19:38:00,1166835,6,,
36827736361955231,19:39:00,19:39:00,6129305,7,,
36827736361955231,19:41:00,19:41:00,1166839,8,,
36827736361955231,19:43:00,19:43:00,1166841,9,,
36927736361955231,19:31:00,19:31:00,1166825,1,,
36927736361955231,19:32:00,19:32:00,1166827,2,,
36927736361955231,19:33:00,19:33:00,1166829,3,,
36927736361955231,19:35:00,19:35:00,1166831,4,,
36927736361955231,19:36:00,19:36:00,1166833,5,,
36927736361955231,19:40:00,19:40:00,1166835,6,,
36927736361955231,19:41:00,19:41:00,6129305,7,,
36927736361955231,19:43:00,19:43:00,1166839,8,,
36927736361955231,19:45:00,19:45:00,1166841,9,,
37027736361955231,19:33:00,19:33:00,1166825,1,,
37027736361955231,19:34:00,19:34:00,1166827,2,,
37027736361955231,19:35:00,19:35:00,1166829,3,,
37027736361955231,19:37:00,19:37:00,1166831,4,,
37027736361955231,19:39:00,19:39:00,1166833,5,,
37027736361955231,19:42:00,19:42:00,1166835,6,,
37027736361955231,19:43:00,19:43:00,6129305,7,,
37027736361955231,19:45:00,19:45:00,1166839,8,,
37027736361955231,19:47:00,19:47:00,1166841,9,,
37127736361955231,19:35:00,19:35:00,1166825,1,,
37127736361955231,19:36:00,19:36:00,1166827,2,,
37127736361955231,19:38:00,19:38:00,1166829,3,,
37127736361955231,19:39:00,19:39:00,1166831,4,,
37127736361955231,19:41:00,19:41:00,1166833,5,,
37127736361955231,19:44:00,19:44:00,1166835,6,,
37127736361955231,19:46:00,19:46:00,6129305,7,,
37127736361955231,19:47:00,19:47:00,1166839,8,,
37127736361955231,19:49:00,19:49:00,1166841,9,,
37227736361955231,19:37:00,19:37:00,1166825,1,,
37227736361955231,19:38:00,19:38:00,1166827,2,,
37227736361955231,19:40:00,19:40:00,1166829,3,,
37227736361955231,19:41:00,19:41:00,1166831,4,,
37227736361955231,19:43:00,19:43:00,1166833,5,,
37227736361955231,19:46:00,19:46:00,1166835,6,,
37227736361955231,19:48:00,19:48:00,6129305,7,,
37227736361955231,19:49:00,19:49:00,1166839,8,,
37227736361955231,19:51:00,19:51:00,1166841,9,,
3727736361955231,07:14:00,07:14:00,1166825,1,,
3727736361955231,07:15:00,07:15:00,1166827,2,,
3727736361955231,07:17:00,07:17:00,1166829,3,,
3727736361955231,07:18:00,07:18:00,1166831,4,,
3727736361955231,07:20:00,07:20:00,1166833,5,,
3727736361955231,07:23:00,07:23:00,1166835,6,,
3727736361955231,07:25:00,07:25:00,6129305,7,,
3727736361955231,07:26:00,07:26:00,1166839,8,,
3727736361955231,07:28:00,07:28:00,1166841,9,,
37327736361955231,19:39:00,19:39:00,1166825,1,,
37327736361955231,19:40:00,19:40:00,1166827,2,,
37327736361955231,19:42:00,19:42:00,1166829,3,,
37327736361955231,19:43:00,19:43:00,1166831,4,,
37327736361955231,19:45:00,19:45:00,1166833,5,,
37327736361955231,19:48:00,19:48:00,1166835,6,,
37327736361955231,19:50:00,19:50:00,6129305,7,,
37327736361955231,19:51:00,19:51:00,1166839,8,,
37327736361955231,19:53:00,19:53:00,1166841,9,,
37427736361955231,19:41:00,19:41:00,1166825,1,,
37427736361955231,19:42:00,19:42:00,1166827,2,,
37427736361955231,19:44:00,19:44:00,1166829,3,,
37427736361955231,19:45:00,19:45:00,1166831,4,,
37427736361955231,19:47:00,19:47:00,1166833,5,,
37427736361955231,19:50:00,19:50:00,1166835,6,,
37427736361955231,19:52:00,19:52:00,6129305,7,,
37427736361955231,19:53:00,19:53:00,1166839,8,,
37427736361955231,19:55:00,19:55:00,1166841,9,,
37527736361955231,19:43:00,19:43:00,1166825,1,,
37527736361955231,19:44:00,19:44:00,1166827,2,,
37527736361955231,19:46:00,19:46:00,1166829,3,,
37527736361955231,19:47:00,19:47:00,1166831,4,,
37527736361955231,19:49:00,19:49:00,1166833,5,,
37527736361955231,19:52:00,19:52:00,1166835,6,,
37527736361955231,19:54:00,19:54:00,6129305,7,,
37527736361955231,19:55:00,19:55:00,1166839,8,,
37527736361955231,19:57:00,19:57:00,1166841,9,,
37627736361955231,19:45:00,19:45:00,1166825,1,,
37627736361955231,19:47:00,19:47:00,1166827,2,,
37627736361955231,19:48:00,19:48:00,1166829,3,,
37627736361955231,19:50:00,19:50:00,1166831,4,,
37627736361955231,19:51:00,19:51:00,1166833,5,,
37627736361955231,19:54:00,19:54:00,1166835,6,,
37627736361955231,19:56:00,19:56:00,6129305,7,,
37627736361955231,19:57:00,19:57:00,1166839,8,,
37627736361955231,20:00:00,20:00:00,1166841,9,,
37727736361955231,19:47:00,19:47:00,1166825,1,,
37727736361955231,19:49:00,19:49:00,1166827,2,,
37727736361955231,19:50:00,19:50:00,1166829,3,,
37727736361955231,19:52:00,19:52:00,1166831,4,,
37727736361955231,19:53:00,19:53:00,1166833,5,,
37727736361955231,19:56:00,19:56:00,1166835,6,,
37727736361955231,19:58:00,19:58:00,6129305,7,,
37727736361955231,20:00:00,20:00:00,1166839,8,,
37727736361955231,20:02:00,20:02:00,1166841,9,,
37827736361955231,19:49:00,19:49:00,1166825,1,,
37827736361955231,19:51:00,19:51:00,1166827,2,,
37827736361955231,19:52:00,19:52:00,1166829,3,,
37827736361955231,19:54:00,19:54:00,1166831,4,,
37827736361955231,19:55:00,19:55:00,1166833,5,,
37827736361955231,19:59:00,19:59:00,1166835,6,,
37827736361955231,20:00:00,20:00:00,6129305,7,,
37827736361955231,20:02:00,20:02:00,1166839,8,,
37827736361955231,20:04:00,20:04:00,1166841,9,,
37927736361955231,19:52:00,19:52:00,1166825,1,,
37927736361955231,19:53:00,19:53:00,1166827,2,,
37927736361955231,19:55:00,19:55:00,1166829,3,,
37927736361955231,19:56:00,19:56:00,1166831,4,,
37927736361955231,19:58:00,19:58:00,1166833,5,,
37927736361955231,20:01:00,20:01:00,1166835,6,,
37927736361955231,20:03:00,20:03:00,6129305,7,,
37927736361955231,20:05:00,20:05:00,1166839,8,,
37927736361955231,20:07:00,20:07:00,1166841,9,,
38027736361955231,19:54:00,19:54:00,1166825,1,,
38027736361955231,19:55:00,19:55:00,1166827,2,,
38027736361955231,19:57:00,19:57:00,1166829,3,,
38027736361955231,19:59:00,19:59:00,1166831,4,,
38027736361955231,20:00:00,20:00:00,1166833,5,,
38027736361955231,20:03:00,20:03:00,1166835,6,,
38027736361955231,20:05:00,20:05:00,6129305,7,,
38027736361955231,20:07:00,20:07:00,1166839,8,,
38027736361955231,20:09:00,20:09:00,1166841,9,,
38127736361955231,19:56:00,19:56:00,1166825,1,,
38127736361955231,19:58:00,19:58:00,1166827,2,,
38127736361955231,19:59:00,19:59:00,1166829,3,,
38127736361955231,20:01:00,20:01:00,1166831,4,,
38127736361955231,20:02:00,20:02:00,1166833,5,,
38127736361955231,20:06:00,20:06:00,1166835,6,,
38127736361955231,20:08:00,20:08:00,6129305,7,,
38127736361955231,20:09:00,20:09:00,1166839,8,,
38127736361955231,20:11:00,20:11:00,1166841,9,,
38227736361955231,19:59:00,19:59:00,1166825,1,,
38227736361955231,20:00:00,20:00:00,1166827,2,,
38227736361955231,20:02:00,20:02:00,1166829,3,,
38227736361955231,20:03:00,20:03:00,1166831,4,,
38227736361955231,20:05:00,20:05:00,1166833,5,,
38227736361955231,20:08:00,20:08:00,1166835,6,,
38227736361955231,20:10:00,20:10:00,6129305,7,,
38227736361955231,20:12:00,20:12:00,1166839,8,,
38227736361955231,20:14:00,20:14:00,1166841,9,,
3827736361955231,07:16:00,07:16:00,1166825,1,,
3827736361955231,07:17:00,07:17:00,1166827,2,,
3827736361955231,07:19:00,07:19:00,1166829,3,,
3827736361955231,07:20:00,07:20:00,1166831,4,,
3827736361955231,07:22:00,07:22:00,1166833,5,,
3827736361955231,07:25:00,07:25:00,1166835,6,,
3827736361955231,07:27:00,07:27:00,6129305,7,,
3827736361955231,07:28:00,07:28:00,1166839,8,,
3827736361955231,07:30:00,07:30:00,1166841,9,,
38327736361955231,20:01:00,20:01:00,1166825,1,,
38327736361955231,20:02:00,20:02:00,1166827,2,,
38327736361955231,20:04:00,20:04:00,1166829,3,,
38327736361955231,20:06:00,20:06:00,1166831,4,,
38327736361955231,20:07:00,20:07:00,1166833,5,,
38327736361955231,20:10:00,20:10:00,1166835,6,,
38327736361955231,20:12:00,20:12:00,6129305,7,,
38327736361955231,20:14:00,20:14:00,1166839,8,,
38327736361955231,20:16:00,20:16:00,1166841,9,,
38427736361955231,20:03:00,20:03:00,1166825,1,,
38427736361955231,20:05:00,20:05:00,1166827,2,,
38427736361955231,20:06:00,20:06:00,1166829,3,,
38427736361955231,20:08:00,20:08:00,1166831,4,,
38427736361955231,20:09:00,20:09:00,1166833,5,,
38427736361955231,20:13:00,20:13:00,1166835,6,,
38427736361955231,20:15:00,20:15:00,6129305,7,,
38427736361955231,20:16:00,20:16:00,1166839,8,,
38427736361955231,20:18:00,20:18:00,1166841,9,,
38527736361955231,20:06:00,20:06:00,1166825,1,,
38527736361955231,20:07:00,20:07:00,1166827,2,,
38527736361955231,20:09:00,20:09:00,1166829,3,,
38527736361955231,20:10:00,20:10:00,1166831,4,,
